Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
8269,38,1.6348419418444435,0.8136620033618688,1.5510688881068269,0.8803007936504725,0.0,0.022021975820662346,0.0,0.0,0.02092327134925912,0.0,0.0,0.7828947368421053,0.0,0.0,0.6847948429346158,0.0,6886.421052631579,102000.5,6458.627673583833,101638.25019758783,0.0,0.0
8270,55,1.4715450851447065,0.8266539964354456,1.5495063130331534,0.8788308057835864,0.0,0.016917846923695197,0.0,0.0,0.020869289407194444,0.0,0.0,0.6863636363636364,0.0,0.0,0.684559124386252,0.0,7148.363636363636,104754.78181818181,6461.799972534882,101624.2654528326,0.0,0.0
8271,45,1.5819676169493766,0.9962665587483412,1.5497449772644454,0.8792968983410704,0.0,0.026883890771420407,0.0,0.0,0.02091279131398255,0.0,0.0,0.6444444444444445,0.0,0.0,0.6844002454238675,0.0,6145.022222222222,84220.51111111112,6458.053655074565,101342.2839607691,0.0,0.0
8272,51,1.9324536796449419,1.1512865461248751,1.5519797138122402,0.8804184874051897,0.0,0.028500618178684503,0.0,0.0,0.020990062764640816,0.0,0.0,0.8186274509803921,0.0,0.0,0.6855135411343893,0.0,6251.843137254902,88175.2156862745,6457.426092983061,101059.65692808936,0.0,0.0
8273,63,1.6752438599336468,0.8712995414655264,1.552998747916389,0.8811226427956296,0.0,0.019440111102563908,0.0,0.0,0.0209840128079059,0.0,0.0,0.75,0.0,0.0,0.6858373254510244,0.0,6812.619047619048,96966.73015873016,6460.910944977912,100954.11774104515,0.0,0.0
8274,61,1.7550708113748748,1.1718722385451639,1.5537789589578042,0.8826683207308448,0.0,0.019169081377594408,0.0,0.0,0.020961043314735698,0.0,0.0,0.7008196721311475,0.0,0.0,0.6856924643584521,0.0,6111.918032786885,106960.68852459016,6463.687458218769,100957.60349136044,0.0,0.0
8275,55,1.5753825531991748,0.8082065070231027,1.5532068260906735,0.8816819988432232,0.0,0.0236157101188219,0.0,0.0,0.02096036561396059,0.0,0.0,0.740909090909091,0.0,0.0,0.6859796437659033,0.0,5943.745454545455,87138.47272727273,6459.719985491496,100881.84365499679,0.0,0.0
8276,48,1.629796368911217,0.8701772611670839,1.5530647923759862,0.8808396772625987,0.0,0.032773450233656395,0.0,0.0,0.020989642757543343,0.0,0.0,0.7291666666666666,0.0,0.0,0.6861832061068702,0.0,5634.729166666667,75674.4375,6456.9276938248295,100741.89500916345,0.0,0.0
8277,40,1.2266684785373072,0.4585077642515884,1.5511687046513518,0.8792290751341715,0.0,0.021492220386111135,0.0,0.0,0.020990052184084597,0.0,0.0,0.69375,0.0,0.0,0.6856284375636585,0.0,8272.225,86037.125,6461.636159250364,100627.31105969535,0.0,0.0
8278,51,1.8060744374980373,1.1436912215854145,1.5524810503292685,0.8813525957565558,0.0,0.022867377436047467,0.0,0.0,0.02098770156563754,0.0,0.0,0.7303921568627451,0.0,0.0,0.6855914087947883,0.0,6191.921568627451,99982.6862745098,6465.2097670935,100647.2784910679,0.0,0.0
8279,46,1.543160080434571,0.974502385472543,1.5529479357995306,0.8827188441182989,0.0,0.02259241365372103,0.0,0.0,0.020992158671136473,0.0,0.0,0.5978260869565217,0.0,0.0,0.6851164446252416,0.0,8314.065217391304,94316.43478260869,6474.860768856132,100623.16080011608,0.0,0.0
8280,46,1.366657001993467,0.7288682448569002,1.5516715277113693,0.8819917588259324,0.0,0.018799707563307417,0.0,0.0,0.021013250444756132,0.0,0.0,0.5815217391304348,0.0,0.0,0.6842426089606827,0.0,8075.847826086957,100689.93478260869,6481.199452431011,100438.32283514022,0.0,0.0
8281,44,1.3111635720890997,0.7379255096464665,1.548949981075258,0.880136213092394,0.0,0.017567356020682268,0.0,0.0,0.020976666392016702,0.0,0.0,0.5,0.0,0.0,0.6826316859873907,0.0,6446.159090909091,98249.13636363637,6482.550247885557,100439.07625280746,0.0,0.0
8282,38,1.4450436911937552,0.6913156210183176,1.5510862959142062,0.8819647721090255,0.0,0.01926724921591676,0.0,0.0,0.021002345308574318,0.0,0.0,0.7039473684210527,0.0,0.0,0.6835152504335408,0.0,6547.5526315789475,101677.65789473684,6481.517866115914,100493.86425242606,0.0,0.0
8283,45,1.5118975117727183,0.6151038609790535,1.5497594861608632,0.8804455071478955,0.0,0.016740991149058398,0.0,0.0,0.02098585367252265,0.0,0.0,0.75,0.0,0.0,0.683063035495716,0.0,5957.733333333334,109891.3111111111,6478.235850964399,100456.83387616344,0.0,0.0
8284,50,1.4249014432723095,0.814856998827851,1.5483226894587376,0.8803539066618671,0.0,0.021178677813203033,0.0,0.0,0.020967537815440983,0.0,0.0,0.595,0.0,0.0,0.681764885807504,0.0,6882.44,88338.56,6480.076964007877,100434.932437033,0.0,0.0
8285,47,1.6325911458381475,0.9202000617449512,1.5479442623286095,0.8805215880348075,0.0,0.02287087447224826,0.0,0.0,0.020968053466504794,0.0,0.0,0.7393617021276596,0.0,0.0,0.6816189213987155,0.0,7524.936170212766,97158.97872340426,6490.609688337202,100425.54015673697,0.0,0.0
8286,49,1.7385018297269208,1.1014522523202217,1.5477163078337612,0.8808052106102134,0.0,0.028509568158172596,0.0,0.0,0.02098008503628595,0.0,0.0,0.6989795918367347,0.0,0.0,0.6811188098634604,0.0,6165.265306122449,83437.75510204081,6490.265446685996,100331.68177315626,0.0,0.0
8287,47,1.572679109184354,0.9211846816260998,1.5463288655227816,0.8800574377803686,0.0,0.020897912957778923,0.0,0.0,0.02096232466290982,0.0,0.0,0.6648936170212766,0.0,0.0,0.6805994494851667,0.0,6825.531914893617,94757.0,6491.551375491233,100307.9056193101,0.0,0.0
8288,53,1.3994238534826902,0.8590901934320294,1.5464347170309023,0.8806441392678525,0.0,0.02481413992458399,0.0,0.0,0.02098850326026759,0.0,0.0,0.6084905660377359,0.0,0.0,0.6804932735426009,0.0,6456.132075471698,78589.49056603774,6480.571835868592,100222.9970721403,0.0,0.0
8289,41,1.5221815181526892,0.8889822783681086,1.5480753352817482,0.8823945811569852,0.0,0.020295753575368832,0.0,0.0,0.020982214842736855,0.0,0.0,0.6524390243902439,0.0,0.0,0.6809036267318663,0.0,6329.975609756098,103816.78048780488,6477.062389593048,100330.72043403877,0.0,0.0
8290,59,1.6166410422900865,0.8234321984032845,1.5496856599961075,0.88393444602549,0.0,0.02022944252282404,0.0,0.0,0.02098351275522411,0.0,0.0,0.7457627118644068,0.0,0.0,0.6812264822536357,0.0,5718.322033898305,98153.44067796611,6472.026499762538,100352.61775647623,0.0,0.0
8291,53,1.3663311952490316,0.7562578199869933,1.5488250064559246,0.8832912421611049,0.0,0.016708710970973657,0.0,0.0,0.02093472045315441,0.0,0.0,0.5943396226415094,0.0,0.0,0.6808121827411168,0.0,7301.0,102398.60377358491,6477.489694206984,100448.2342475664,0.0,0.0
8292,39,1.525439475851113,0.9373806827923027,1.5484272805861765,0.883623558449639,0.0,0.021044265850086757,0.0,0.0,0.0209105441452255,0.0,0.0,0.6474358974358975,0.0,0.0,0.6803778184034126,0.0,6516.025641025641,99629.33333333333,6472.414589853974,100497.15696074469,0.0,0.0
8293,72,1.4945526547083845,0.792796756285793,1.5467338399301809,0.8820866235641517,0.0,0.021809442873734357,0.0,0.0,0.020884053751266528,0.0,0.0,0.6458333333333334,0.0,0.0,0.6797564687975647,0.0,5325.402777777777,82348.27777777778,6469.872000568259,100491.2189845542,0.0,0.0
8294,43,1.3405669167633676,0.8018183010380121,1.5446504929709126,0.8805742051990396,0.0,0.01873395431291065,0.0,0.0,0.020843093171025225,0.0,0.0,0.5465116279069767,0.0,0.0,0.6786946812829883,0.0,8082.2558139534885,98021.3953488372,6479.89001876846,100542.01020042883,0.0,0.0
8295,39,1.4929972622205863,0.8623654723580131,1.5472961852109004,0.8831219765799054,0.0,0.01773587975224016,0.0,0.0,0.0208943959579437,0.0,0.0,0.6282051282051282,0.0,0.0,0.6794246213276406,0.0,7370.461538461538,108484.10256410256,6484.5956597941,100509.08913917528,0.0,0.0
8296,48,1.2900307345029483,0.5904044117516379,1.54813666628008,0.8823578101226092,0.0,0.016490406193379874,0.0,0.0,0.02088862923114618,0.0,0.0,0.65625,0.0,0.0,0.6805880557533829,0.0,5923.166666666667,101119.91666666667,6484.290957413149,100575.47363322292,0.0,0.0
8297,50,1.2984749103800541,0.627407877413027,1.546384086836677,0.8809720737257523,0.0,0.02206039603092164,0.0,0.0,0.02087006522697432,0.0,0.0,0.7,0.0,0.0,0.6803166038888323,0.0,7547.56,83800.96,6492.456435984579,100569.2052189372,0.0,0.0
8298,47,1.7361381448960436,1.0247161271974399,1.5448889940956905,0.8792604008182472,0.0,0.027773482916989202,0.0,0.0,0.020866510124642124,0.0,0.0,0.7553191489361702,0.0,0.0,0.6800010185373804,0.0,6297.127659574468,88540.31914893616,6492.288997359374,100543.69931468189,0.0,0.0
8299,49,1.418566174740769,0.542594357442401,1.545091127300967,0.8771188818581573,0.0,0.016665006608079423,0.0,0.0,0.020884014062393493,0.0,0.0,0.7448979591836735,0.0,0.0,0.6811505507955936,0.0,5486.693877551021,103516.24489795919,6488.8319111915725,100531.5723645685,0.0,0.0
8300,53,1.8253300397411816,1.2691665177286184,1.5477875710119033,0.8802247941392525,0.0,0.022466904808704814,0.0,0.0,0.020920051901662053,0.0,0.0,0.6933962264150944,0.0,0.0,0.6814569536423841,0.0,5759.301886792453,104207.60377358491,6487.391873006488,100519.94193105548,0.0,0.0
8301,51,1.4190241267287809,0.7955151846904257,1.5471239301771351,0.8797691885582777,0.0,0.01624472064268632,0.0,0.0,0.020899604718247106,0.0,0.0,0.5833333333333334,0.0,0.0,0.6809019647765449,0.0,7575.294117647059,108408.3137254902,6495.49508778077,100536.83524386898,0.0,0.0
8302,56,1.5337355170584281,0.8227037710266776,1.5467883286529778,0.8783954230632438,0.0,0.017354857335880526,0.0,0.0,0.020857656026325454,0.0,0.0,0.7142857142857143,0.0,0.0,0.6813281806162921,0.0,5756.785714285715,103924.39285714286,6486.407059830459,100618.29122989383,0.0,0.0
8303,62,1.785039140734178,1.0776937352436098,1.5481749233886246,0.8791845641005994,0.0,0.02582787088110113,0.0,0.0,0.02090278222357807,0.0,0.0,0.7459677419354839,0.0,0.0,0.6821181965881398,0.0,4914.274193548387,85637.83870967742,6483.012154202455,100500.70999791032,0.0,0.0
8304,52,1.7160745762093534,1.0126929578277069,1.5481970277410995,0.8790709223975915,0.0,0.017790246802808156,0.0,0.0,0.020899102520063245,0.0,0.0,0.7067307692307693,0.0,0.0,0.6819796954314721,0.0,7847.365384615385,112895.84615384616,6496.383381125534,100507.65462867955,0.0,0.0
8305,62,1.5047924596151705,0.9741101759489926,1.5479133799762637,0.8794060591367153,0.0,0.019909759388847904,0.0,0.0,0.020904555213322615,0.0,0.0,0.5846774193548387,0.0,0.0,0.6812632965251747,0.0,5847.6612903225805,92580.83870967742,6486.712053430804,100421.82894417917,0.0,0.0
8306,35,1.7281042159811144,1.0086121524890928,1.5480305390863047,0.878735559305543,0.0,0.01486084706617727,0.0,0.0,0.020847763405593536,0.0,0.0,0.7857142857142857,0.0,0.0,0.6818989140363341,0.0,6505.742857142857,139841.3142857143,6489.058409225952,100682.64768541906,0.0,0.0
8307,52,1.7304699315650705,1.2278737777189153,1.5485470790623683,0.8799428700905182,0.0,0.018793741946821655,0.0,0.0,0.020802625154398627,0.0,0.0,0.5865384615384616,0.0,0.0,0.6812905515004055,0.0,5210.9807692307695,113208.55769230769,6488.311605755033,100835.6336446123,0.0,0.0
8308,46,1.6701612022959567,0.9156684486727846,1.5486070056072971,0.8801397547187009,0.0,0.01782538638181315,0.0,0.0,0.02076868805363831,0.0,0.0,0.7282608695652174,0.0,0.0,0.6811847572717138,0.0,7493.608695652174,115383.13043478261,6494.305346907712,100942.55476190249,0.0,0.0
8309,42,1.4091943445740498,0.8522272243926464,1.548334673040335,0.8801290187928491,0.0,0.01800613400429274,0.0,0.0,0.02077966325376955,0.0,0.0,0.6130952380952381,0.0,0.0,0.6809767724921392,0.0,6032.309523809524,103288.23809523809,6495.334794526759,100920.3074523787,0.0,0.0
8310,54,1.580731821198427,0.9200391805058149,1.547039917657643,0.8787664436749534,0.0,0.02036248052116279,0.0,0.0,0.020761017850068775,0.0,0.0,0.6435185185185185,0.0,0.0,0.6805372529143436,0.0,5847.685185185185,96950.81481481482,6493.134157952685,100923.84308895275,0.0,0.0
8311,55,1.7111626241476177,0.9275923863046378,1.5473656725568081,0.8789878432234374,0.0,0.019453068277826332,0.0,0.0,0.020760673055821348,0.0,0.0,0.759090909090909,0.0,0.0,0.680613279270147,0.0,8378.672727272728,106940.8,6493.8733397708675,100952.1868162255,0.0,0.0
8312,49,1.6767817548037776,0.9893357880721013,1.5472248944898395,0.8789229855463712,0.0,0.024272468533348284,0.0,0.0,0.020773195025718484,0.0,0.0,0.7091836734693877,0.0,0.0,0.6804076665652571,0.0,5980.591836734694,92844.38775510204,6495.915355558314,100896.97781160478,0.0,0.0
8313,45,1.747136421885296,1.1427783971939458,1.5469355114388679,0.8789338332584382,0.0,0.01831806593309353,0.0,0.0,0.020739487441096688,0.0,0.0,0.6111111111111112,0.0,0.0,0.6796985995534808,0.0,6191.666666666667,111840.35555555555,6497.693785045495,100983.3811278441,0.0,0.0
8314,48,1.8284842342631047,0.9786346972260921,1.548587393121019,0.8794629120737079,0.0,0.024522839688357053,0.0,0.0,0.020778176635155434,0.0,0.0,0.8854166666666666,0.0,0.0,0.681169358935284,0.0,5902.416666666667,96789.125,6502.14841075171,100957.4358206407,0.0,0.0
8315,51,1.3545122577728064,0.716793897701503,1.5480341069060262,0.8783086755569488,0.0,0.01885374594607322,0.0,0.0,0.02074326517317432,0.0,0.0,0.5735294117647058,0.0,0.0,0.6812157221206582,0.0,7595.35294117647,93050.27450980392,6501.639654624259,101028.51479735637,0.0,0.0
8316,49,1.4631903959881518,0.9171882462104561,1.5465157060816157,0.8773319927227101,0.0,0.01711129580033841,0.0,0.0,0.020689855240929367,0.0,0.0,0.5969387755102041,0.0,0.0,0.6806105862033933,0.0,6105.6122448979595,105491.9387755102,6501.583292771825,101124.11554892623,0.0,0.0
8317,52,1.6108018308560819,0.8867954205996891,1.5478762192556685,0.8786665690630506,0.0,0.029650157594518778,0.0,0.0,0.02077035891802294,0.0,0.0,0.6682692307692307,0.0,0.0,0.6806586035166176,0.0,5844.25,77475.61538461539,6502.951596343253,100950.0772865636,0.0,0.0
8318,45,1.4329521095739404,0.8574186800405057,1.5470216624649864,0.878577096298088,0.0,0.02208316607220132,0.0,0.0,0.02077789845925755,0.0,0.0,0.6111111111111112,0.0,0.0,0.6801149074639008,0.0,7393.644444444444,94296.37777777777,6508.212518565477,100877.8280754525,0.0,0.0
8319,47,1.411992882063007,0.8304038918569924,1.54709516301161,0.8786597302448004,0.0,0.017064454990219084,0.0,0.0,0.02077719172300015,0.0,0.0,0.5851063829787234,0.0,0.0,0.6801250127045432,0.0,6263.723404255319,102065.9574468085,6508.714468920085,100849.33798173416,0.0,0.0
8320,46,1.6063172245481656,0.856469053395632,1.547788016960928,0.8789955145075761,0.0,0.02091440484834951,0.0,0.0,0.02080168179596323,0.0,0.0,0.7282608695652174,0.0,0.0,0.6804186566405853,0.0,5430.45652173913,97203.13043478261,6505.361865165144,100792.02692936262,0.0,0.0
8321,57,1.6618998160034995,0.8653877023861447,1.5465919427230606,0.8772522781573179,0.0,0.019649095522131666,0.0,0.0,0.02077641611104982,0.0,0.0,0.75,0.0,0.0,0.6803158001624695,0.0,5066.315789473684,97874.50877192983,6494.589044112512,100765.15967322228,0.0,0.0
8322,38,1.3712362774524123,0.6674466898470367,1.5457583587221764,0.8770003168911319,0.0,0.014209702357020291,0.0,0.0,0.020724872897356597,0.0,0.0,0.6578947368421053,0.0,0.0,0.6797581546590794,0.0,8150.421052631579,119975.36842105263,6503.25714937567,100915.55762643865,0.0,0.0
8323,43,1.4696365320865359,0.7794205852426773,1.5452266636657332,0.876913325209466,0.0,0.024656406898057245,0.0,0.0,0.020714340712379604,0.0,0.0,0.686046511627907,0.0,0.0,0.6792682926829269,0.0,6360.790697674419,86133.6511627907,6505.384852864043,100919.2571322526,0.0,0.0
8324,51,1.4111865205357053,0.7388320231812233,1.5443829059170395,0.8757405864259986,0.0,0.022131153919840333,0.0,0.0,0.020723752617242196,0.0,0.0,0.6568627450980392,0.0,0.0,0.6793191056910569,0.0,5477.235294117647,87249.43137254902,6503.288676393455,100855.25360284085,0.0,0.0
8325,62,1.5844792855479037,0.8274885254120269,1.5463965773320218,0.8772956564597751,0.0,0.018924622559038106,0.0,0.0,0.020699107056706346,0.0,0.0,0.7379032258064516,0.0,0.0,0.6799594114662608,0.0,5935.048387096775,99746.09677419355,6495.147641733194,100953.95078883947,0.0,0.0
8326,42,1.4200394469560647,0.954746036662663,1.5445045148220184,0.8770710490093856,0.0,0.01639858585981727,0.0,0.0,0.020637592497123276,0.0,0.0,0.5654761904761905,0.0,0.0,0.6787491115849325,0.0,8842.404761904761,111121.66666666667,6512.32247804272,101084.65828883948,0.0,0.0
8327,42,1.4573129512137948,0.7727475695055459,1.5442959878471,0.8766860065374824,0.0,0.018815599124186577,0.0,0.0,0.020625344716238184,0.0,0.0,0.6547619047619048,0.0,0.0,0.6789086294416243,0.0,6508.833333333333,105779.78571428571,6513.748595928898,101121.46794911825,0.0,0.0
8328,46,1.681481025461639,0.9587079531234006,1.5450447133830307,0.8776180479308149,0.0,0.018888431543646823,0.0,0.0,0.02061719050250343,0.0,0.0,0.6956521739130435,0.0,0.0,0.678760162601626,0.0,6012.304347826087,107704.30434782608,6502.5083319537425,101150.30911371451,0.0,0.0
8329,49,1.528095612439905,0.8553842421774926,1.5465015478916642,0.8780003408860914,0.0,0.017951734598311106,0.0,0.0,0.020657647493176418,0.0,0.0,0.7346938775510204,0.0,0.0,0.6796358457939172,0.0,7297.102040816327,104384.5306122449,6508.982376640583,101121.14107712057,0.0,0.0
8330,52,1.4891898430069104,0.7986587074757587,1.544535328909396,0.8765212201629634,0.0,0.016856306451101633,0.0,0.0,0.02062446805486812,0.0,0.0,0.6634615384615384,0.0,0.0,0.6790224032586558,0.0,6277.596153846154,116614.67307692308,6511.907182806641,101212.28491869564,0.0,0.0
8331,40,1.7889195847006643,1.1919195847006765,1.5460088401660037,0.8778925115067842,0.0,0.019832811360317216,0.0,0.0,0.020658356396420694,0.0,0.0,0.6875,0.0,0.0,0.6794021628239135,0.0,6531.15,115946.75,6509.449225910088,101254.50151352324,0.0,0.0
8332,52,1.4411333476537496,0.8885387200590794,1.546762103675673,0.8797998104571101,0.0,0.018295638202635287,0.0,0.0,0.020641475584566544,0.0,0.0,0.5336538461538461,0.0,0.0,0.6784401796651695,0.0,7370.096153846154,102060.36538461539,6517.87867219656,101360.60661630839,0.0,0.0
8333,40,1.7943926184601509,1.1213006271181605,1.5459132874704262,0.8791588424000518,0.0,0.03027233434770365,0.0,0.0,0.020642846699295253,0.0,0.0,0.70625,0.0,0.0,0.678082191780822,0.0,6589.075,89159.4,6521.325899048412,101351.64148667874,0.0,0.0
8334,40,1.7176696226414854,1.0282251781970333,1.5459974284910742,0.879234162271619,0.0,0.01812365732146146,0.0,0.0,0.02063765898927033,0.0,0.0,0.71875,0.0,0.0,0.6780268140415515,0.0,6275.45,119932.5,6516.086874538608,101371.91398667876,0.0,0.0
8335,62,1.8438427426114166,1.1490577963748907,1.5484928391919615,0.8810491344120501,0.0,0.0185883333401478,0.0,0.0,0.020627241722813806,0.0,0.0,0.7661290322580645,0.0,0.0,0.6792327365728901,0.0,5585.596774193548,112666.75806451614,6514.648306685437,101457.30174251857,0.0,0.0
8336,51,1.400241904443539,0.8512923246115677,1.5477086026646976,0.8809733237441713,0.0,0.014576921234255939,0.0,0.0,0.02057187102026226,0.0,0.0,0.6029411764705882,0.0,0.0,0.6787066407449095,0.0,7312.0392156862745,112230.33333333333,6523.096049933678,101584.0016167324,0.0,0.0
8337,49,1.8922355228785996,1.182005650710032,1.549310198039236,0.8818641539207474,0.0,0.022055076265711706,0.0,0.0,0.02056603661870307,0.0,0.0,0.7551020408163265,0.0,0.0,0.6791602662570404,0.0,6653.65306122449,110062.59183673469,6520.318525766117,101681.86676889853,0.0,0.0
8338,54,1.4646604490589012,0.9111037177243774,1.5478963575396278,0.8815638213058286,0.0,0.01548691291348757,0.0,0.0,0.020508493506011312,0.0,0.0,0.6018518518518519,0.0,0.0,0.678168869761246,0.0,5731.62962962963,112232.55555555556,6517.651257247599,101790.7650466763,0.0,0.0
8339,55,1.1853759412439127,0.5570496009175859,1.5464422853595252,0.8803589760162034,0.0,0.014837432127541295,0.0,0.0,0.0205003961233189,0.0,0.0,0.5636363636363636,0.0,0.0,0.6776268580215274,0.0,6818.4,101620.14545454546,6524.558765722174,101759.27755361004,0.0,0.0
8340,49,1.5824446749499106,0.7834517630998449,1.5454835882538664,0.8787157367672054,0.0,0.015766528888277436,0.0,0.0,0.0204638281534765,0.0,0.0,0.7346938775510204,0.0,0.0,0.6775392026237573,0.0,6832.510204081633,117725.69387755102,6531.615997593646,99833.71176767866,0.0,0.0
8341,38,1.7118139988473091,1.0283436972191138,1.5460443166384867,0.8776198781245979,0.0,0.026946533536121867,0.0,0.0,0.020474791477460574,0.0,0.0,0.7368421052631579,0.0,0.0,0.6786337507698624,0.0,6846.894736842105,95268.81578947368,6531.56377316465,99847.53801643735,0.0,0.0
8342,41,1.961006250363415,1.1050723468685486,1.5466788223182932,0.8778136014914271,0.0,0.02043753336677628,0.0,0.0,0.02046343898233325,0.0,0.0,0.8902439024390244,0.0,0.0,0.6791837782340863,0.0,6563.073170731707,122729.24390243902,6532.844836692728,99937.27691036813,0.0,0.0
8343,40,1.104436159344815,0.6446693844530518,1.5454470087376084,0.8779133155073843,0.0,0.0125504109016458,0.0,0.0,0.02041688998492375,0.0,0.0,0.49375,0.0,0.0,0.6783073130649138,0.0,8218.4,118785.025,6542.504563965453,100048.1002171863,0.0,0.0
8344,37,1.7139210511685044,0.8827206749681157,1.545865588704346,0.8769723021050666,0.0,0.024465694017451606,0.0,0.0,0.020441156137603462,0.0,0.0,0.7837837837837838,0.0,0.0,0.6789059283655825,0.0,6442.72972972973,97161.94594594595,6540.658212614101,100027.27003463531,0.0,0.0
8345,48,1.2985335691098945,0.46447301161183496,1.5439894471728204,0.8745363613595548,0.0,0.013318293016511037,0.0,0.0,0.020422551217704484,0.0,0.0,0.7291666666666666,0.0,0.0,0.6787810151343561,0.0,6209.041666666667,114540.45833333333,6541.937930751356,100009.61134590983,0.0,0.0
8346,53,1.4313890276271806,0.9664443706070707,1.544596876239656,0.8756794776734762,0.0,0.014696555301092299,0.0,0.0,0.020377572202126458,0.0,0.0,0.5377358490566038,0.0,0.0,0.6783101494075219,0.0,5668.924528301887,112789.88679245283,6539.852225524013,100162.36282905242,0.0,0.0
8347,56,1.456423324498927,0.6949311063995618,1.5444156785279792,0.8754150266185298,0.0,0.016325001235376144,0.0,0.0,0.02033871265517665,0.0,0.0,0.7098214285714286,0.0,0.0,0.6782481226211295,0.0,7034.232142857143,104853.67857142857,6546.1101362383,100235.11684690956,0.0,0.0
8348,59,1.7500327226788255,0.9066624488848231,1.5455342444831124,0.8759130280529988,0.0,0.019783853350843164,0.0,0.0,0.020293822437617553,0.0,0.0,0.7966101694915254,0.0,0.0,0.6786924815119145,0.0,5566.8983050847455,104511.28813559322,6536.443605036451,100400.90999213298,0.0,0.0
8349,54,1.7590230591770963,1.0484646977853682,1.5471032882273363,0.877973590186479,0.0,0.021846192547278306,0.0,0.0,0.020305342495196197,0.0,0.0,0.7407407407407407,0.0,0.0,0.6787950323309042,0.0,5797.851851851852,99430.87037037036,6532.442970678689,100419.14732270822,0.0,0.0
8350,44,1.3203029335868317,0.7090860444154024,1.5472548561696078,0.8777090721435841,0.0,0.013901251274903301,0.0,0.0,0.020277786520790198,0.0,0.0,0.6647727272727273,0.0,0.0,0.6792167128631558,0.0,7838.636363636364,123710.70454545454,6541.304413366438,100574.33617152245,0.0,0.0
8351,58,1.378493616551912,0.8055366310087574,1.5447403277155505,0.8754128108458281,0.0,0.015006124204205702,0.0,0.0,0.02021558512757504,0.0,0.0,0.5991379310344828,0.0,0.0,0.6785494775660725,0.0,7297.637931034483,110086.31034482758,6533.480711129718,100601.90218270604,0.0,0.0
8352,33,1.007714786378598,0.5230309516947617,1.5436920167860058,0.8752165819986026,0.0,0.013668141368883623,0.0,0.0,0.020174036841244955,0.0,0.0,0.5151515151515151,0.0,0.0,0.6778890600924499,0.0,6843.939393939394,109455.78787878787,6538.689574766081,100774.22995543331,0.0,0.0
8353,56,1.5902849674095105,0.9862153168219792,1.5440106096632586,0.876059083076794,0.0,0.027682921409677586,0.0,0.0,0.020216717838195876,0.0,0.0,0.6785714285714286,0.0,0.0,0.6779669709713817,0.0,5232.214285714285,78880.78571428571,6534.3446938136985,100644.63888400474,0.0,0.0
8354,60,1.2680811798701657,0.6077411125300848,1.5419803533452345,0.874503641322746,0.0,0.01398361896566991,0.0,0.0,0.02016385868592356,0.0,0.0,0.5875,0.0,0.0,0.6770151391162029,0.0,5421.966666666666,106943.76666666666,6518.600890783395,100648.51241430778,0.0,0.0
8355,40,1.4236935522560306,0.7611508033382901,1.542094517300691,0.8740321164258084,0.0,0.017696625882611144,0.0,0.0,0.020125277900283543,0.0,0.0,0.65625,0.0,0.0,0.6771100399958978,0.0,6511.55,190912.975,6521.294333091088,101223.1612123847,0.0,0.0
8356,55,1.6026787821428976,0.8983387585301972,1.5417625492029399,0.8731334168772701,0.0,0.020711309449684807,0.0,0.0,0.02011760947937439,0.0,0.0,0.6863636363636364,0.0,0.0,0.6770417050927349,0.0,5291.363636363636,101657.09090909091,6519.1047682941835,101230.61879458971,0.0,0.0
8357,62,1.5478254877248658,0.8983313528275545,1.5411281431451145,0.8732362408682227,0.0,0.017834079211845107,0.0,0.0,0.020088141055576148,0.0,0.0,0.6411290322580645,0.0,0.0,0.676506702138545,0.0,5945.177419354839,107512.48387096774,6524.143363724289,101265.93079727789,0.0,0.0
8358,47,1.5864395298286498,1.1670232546144805,1.5411464877893988,0.8740308966061788,0.0,0.02275332862433528,0.0,0.0,0.020081757666597692,0.0,0.0,0.6117021276595744,0.0,0.0,0.675951503990178,0.0,6828.893617021276,98067.46808510639,6516.172179635484,101294.41900726865,0.0,0.0
8359,55,1.6488884521501261,1.0332507565124434,1.5443283007689383,0.8783661152334956,0.0,0.018909271240253073,0.0,0.0,0.020079359888830327,0.0,0.0,0.65,0.0,0.0,0.6756936623323436,0.0,6584.236363636363,107522.67272727273,6520.410055002053,101434.90333864692,0.0,0.0
8360,46,1.5196253604501746,0.9015094184212156,1.5455606387627965,0.8806343231412336,0.0,0.01782779050770412,0.0,0.0,0.020081112245441724,0.0,0.0,0.657608695652174,0.0,0.0,0.675501946322475,0.0,6715.108695652174,108116.02173913043,6525.540794558745,101492.34991793081,0.0,0.0
8361,48,1.2374703131531666,0.634778259836101,1.545247445853873,0.8806279276690169,0.0,0.019430348391021587,0.0,0.0,0.02009286058011268,0.0,0.0,0.6145833333333334,0.0,0.0,0.6754893922312186,0.0,6070.5625,89015.70833333333,6518.551720266293,101445.45751620123,0.0,0.0
