Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,102,0.4770588235294124,0.06862745098039265,0.4770588235294124,0.06862745098039265,0.005820574162679518,0.0,0.0,0.005820574162679518,0.0,0.0,0.3137254901960784,0.0,0.0,0.3137254901960784,0.0,0.0,0.0,0.0
3,51,0.3170588235294118,-0.01960784313725637,0.42372549019607886,0.039215686274509644,0.005305118110236242,0.0,0.0,0.005682854137447479,0.0,0.0,0.25,0.0,0.0,0.29248366013071897,0.0,0.0,0.0,0.0
4,48,0.27791666666666665,0.020833333333332787,0.3889054726368163,0.034825870646765913,0.0063766730401529385,0.0,0.0,0.005790370370370428,0.0,0.0,0.13020833333333334,0.0,0.0,0.2537313432835821,0.0,0.0,0.0,0.0
5,58,0.18810344827586203,0.034482758620688066,0.3439382239382242,0.034749034749034194,0.0022260763109569247,0.0,0.0,0.00484104124775831,0.0,0.0,0.09482758620689655,0.0,0.0,0.21814671814671815,0.0,0.0,0.0,0.0
6,48,0.3785416666666667,0.08333333333333182,0.3493485342019546,0.04234527687296347,0.005590769230769248,0.0,0.0,0.004953581820701156,0.0,0.0,0.19270833333333334,0.0,0.0,0.21416938110749187,0.0,0.0,0.0,0.0
7,39,0.45871794871794874,0.23076923076922723,0.3616763005780349,0.0635838150289007,0.0069233746130030575,0.0,0.0,0.005163606354446075,0.0,0.0,0.28205128205128205,0.0,0.0,0.2218208092485549,0.0,0.0,0.0,0.0
8,45,0.37155555555555553,0.13333333333332886,0.36281329923273675,0.07161125319692953,0.00403767205988889,0.0,0.0,0.004999295179024546,0.0,0.0,0.23333333333333334,0.0,0.0,0.2231457800511509,0.0,0.0,0.0,0.0
9,42,0.42190476190476206,0.023809523809525966,0.3685450346420325,0.06697459584295505,0.005305389221556892,0.0,0.0,0.005031529827216564,0.0,0.0,0.35714285714285715,0.0,0.0,0.2361431870669746,0.0,0.0,0.0,0.0
10,46,0.3184782608695656,0.043478260869562635,0.3637369519832987,0.06471816283924722,0.0030687054880603123,0.0,0.0,0.004774732803507823,0.0,0.0,0.24456521739130435,0.0,0.0,0.23695198329853862,0.0,0.0,0.0,0.0
11,45,0.3551111111111115,3.774873931957264E-15,0.36299618320610705,0.05916030534351067,0.00404352226720651,0.0,0.0,0.00470327876959598,0.0,0.0,0.21666666666666667,0.0,0.0,0.23520992366412213,0.0,0.0,0.0,0.0
